timestamp_utc,elapsed_s,mode,led,polar_deg,azimuth_deg,sample_index,dac_code,target_current_a,led_current_a,bridge_temperature_c,sgt_tia_v,sol_tia_v,external_pd_v
2026-07-28T16:45:56.552492+00:00,641.087323,open,rgb,0.000,15.000,14,700,,0.258750000,56.0459,4.061588287,4.064818859,1.637510538
2026-07-28T16:45:56.702973+00:00,641.237802,open,rgb,0.000,15.000,15,700,,0.258721591,55.9725,4.061447144,4.064723492,1.636499405
2026-07-28T16:45:56.853338+00:00,641.388170,open,rgb,0.000,15.000,16,700,,0.258750000,55.9757,4.061567783,4.064761162,1.637543559
2026-07-28T16:45:57.003762+00:00,641.538589,open,rgb,0.000,15.000,17,700,,0.258750000,55.9948,4.061433792,4.064685822,1.637720585
2026-07-28T16:45:57.154311+00:00,641.689138,open,rgb,0.000,15.000,18,700,,0.258806818,56.0108,4.061458111,4.064666748,1.637516975
2026-07-28T16:45:57.304892+00:00,641.839718,open,rgb,0.000,15.000,19,700,,0.258863636,56.0427,4.061464787,4.064725876,1.637613893
2026-07-28T16:45:59.986423+00:00,644.521251,open,rgb,0.000,30.000,0,700,,0.258693182,56.2282,4.062151432,4.064916611,1.637576222
2026-07-28T16:46:00.136833+00:00,644.671664,open,rgb,0.000,30.000,1,700,,0.258721591,56.1833,4.062091827,4.064882278,1.637593865
2026-07-28T16:46:00.287189+00:00,644.822019,open,rgb,0.000,30.000,2,700,,0.258750000,56.1385,4.062036514,4.064811707,1.637349963
2026-07-28T16:46:00.437556+00:00,644.972388,open,rgb,0.000,30.000,3,700,,0.258750000,56.1225,4.062081337,4.064910412,1.637634158
2026-07-28T16:46:00.588012+00:00,645.122841,open,rgb,0.000,30.000,4,700,,0.258636364,56.0523,4.061939240,4.064864159,1.637510300
2026-07-28T16:46:00.738569+00:00,645.273397,open,rgb,0.000,30.000,5,700,,0.258750000,56.0044,4.061960697,4.064670563,1.637499571
2026-07-28T16:46:00.889031+00:00,645.423861,open,rgb,0.000,30.000,6,700,,0.258778409,56.0076,4.061857224,4.064664841,1.637621164
2026-07-28T16:46:01.039409+00:00,645.574236,open,rgb,0.000,30.000,7,700,,0.258750000,56.0044,4.061809063,4.064651966,1.637377977
2026-07-28T16:46:01.189917+00:00,645.724747,open,rgb,0.000,30.000,8,700,,0.258892045,56.0044,4.061853886,4.064695358,1.637605548
2026-07-28T16:46:01.341924+00:00,645.876751,open,rgb,0.000,30.000,9,700,,0.258693182,56.0076,4.061908245,4.064166546,1.637626529
2026-07-28T16:46:01.492616+00:00,646.027443,open,rgb,0.000,30.000,10,700,,0.258835227,56.0203,4.061817169,4.064597607,1.637360930
2026-07-28T16:46:01.643127+00:00,646.177956,open,rgb,0.000,30.000,11,700,,0.258693182,56.0172,4.061931610,4.064717770,1.637647510
2026-07-28T16:46:01.793528+00:00,646.328360,open,rgb,0.000,30.000,12,700,,0.258778409,56.0267,4.061848640,4.064643860,1.637571573
2026-07-28T16:46:01.943915+00:00,646.478746,open,rgb,0.000,30.000,13,700,,0.258750000,56.0523,4.061936855,4.064679146,1.637544751
2026-07-28T16:46:02.094217+00:00,646.629048,open,rgb,0.000,30.000,14,700,,0.258835227,56.0746,4.061894417,4.064729691,1.637572050
2026-07-28T16:46:02.244561+00:00,646.779393,open,rgb,0.000,30.000,15,700,,0.258721591,56.0267,4.061755657,4.064577103,1.636569858
2026-07-28T16:46:02.394874+00:00,646.929706,open,rgb,0.000,30.000,16,700,,0.258835227,56.0491,4.061879158,4.064732552,1.637649775
2026-07-28T16:46:02.545233+00:00,647.080062,open,rgb,0.000,30.000,17,700,,0.258693182,56.0810,4.061924934,4.064788342,1.637517929
2026-07-28T16:46:02.695704+00:00,647.230535,open,rgb,0.000,30.000,18,700,,0.258750000,56.0906,4.061862469,4.064861774,1.637352347
2026-07-28T16:46:02.846218+00:00,647.381049,open,rgb,0.000,30.000,19,700,,0.258806818,56.1066,4.062115669,4.064993382,1.637528896
2026-07-28T16:46:05.527797+00:00,650.062625,open,rgb,0.000,45.000,0,700,,0.258778409,56.2057,4.063152313,4.064978600,1.637417793
2026-07-28T16:46:05.678479+00:00,650.213306,open,rgb,0.000,45.000,1,700,,0.258551136,56.2153,4.062752247,4.064655781,1.637654424
2026-07-28T16:46:05.828906+00:00,650.363737,open,rgb,0.000,45.000,2,700,,0.258721591,56.2474,4.062785149,4.064560890,1.637411475
2026-07-28T16:46:05.979265+00:00,650.514095,open,rgb,0.000,45.000,3,700,,0.258778409,56.2570,4.062757969,4.064658165,1.637533784
2026-07-28T16:46:06.129696+00:00,650.664526,open,rgb,0.000,45.000,4,700,,0.258778409,56.2506,4.062729836,4.064532280,1.637490034
2026-07-28T16:46:06.280067+00:00,650.814895,open,rgb,0.000,45.000,5,700,,0.258750000,56.2698,4.062785149,4.064634323,1.637520075
2026-07-28T16:46:06.430575+00:00,650.965405,open,rgb,0.000,45.000,6,700,,0.258778409,56.2923,4.062756538,4.064620972,1.637659550
2026-07-28T16:46:06.581019+00:00,651.115844,open,rgb,0.000,45.000,7,700,,0.258806818,56.3019,4.062692642,4.064183235,1.637426138
2026-07-28T16:46:06.731586+00:00,651.266413,open,rgb,0.000,45.000,8,700,,0.258806818,56.3147,4.062865734,4.064718246,1.637559652
2026-07-28T16:46:06.882084+00:00,651.416915,open,rgb,0.000,45.000,9,700,,0.258721591,56.3051,4.062623501,4.064498425,1.637908816
2026-07-28T16:46:07.032501+00:00,651.567332,open,rgb,0.000,45.000,10,700,,0.258863636,56.3180,4.062721252,4.064603329,1.637654662
2026-07-28T16:46:07.182837+00:00,651.717666,open,rgb,0.000,45.000,11,700,,0.258863636,56.3276,4.062830925,4.064727306,1.637584805
2026-07-28T16:46:07.333394+00:00,651.868222,open,rgb,0.000,45.000,12,700,,0.258664773,56.3308,4.062759399,4.064672947,1.637584567
2026-07-28T16:46:07.483882+00:00,652.018712,open,rgb,0.000,45.000,13,700,,0.258778409,56.3469,4.062876225,4.064716339,1.637581110
2026-07-28T16:46:07.634236+00:00,652.169065,open,rgb,0.000,45.000,14,700,,0.258750000,56.3597,4.062696457,4.064597607,1.637732744
2026-07-28T16:46:07.784629+00:00,652.319461,open,rgb,0.000,45.000,15,700,,0.258721591,56.3629,4.062976837,4.064872265,1.636842608
2026-07-28T16:46:07.934993+00:00,652.469825,open,rgb,0.000,45.000,16,700,,0.258664773,56.3758,4.063118935,4.064940453,1.637517214
2026-07-28T16:46:08.085434+00:00,652.620228,open,rgb,0.000,45.000,17,700,,0.258693182,56.3726,4.063009739,4.064886093,1.637742043
2026-07-28T16:46:08.235890+00:00,652.770720,open,rgb,0.000,45.000,18,700,,0.258693182,56.3822,4.063055038,4.064813137,1.637480497
2026-07-28T16:46:08.386209+00:00,652.921041,open,rgb,0.000,45.000,19,700,,0.258664773,56.3822,4.063080788,4.064953804,1.637576699
2026-07-28T16:46:11.067436+00:00,655.602263,open,rgb,0.000,60.000,0,700,,0.258750000,56.3983,4.063346386,4.065252781,1.637630701
2026-07-28T16:46:11.217968+00:00,655.752797,open,rgb,0.000,60.000,1,700,,0.258750000,56.4015,4.063299179,4.065233707,1.637593865
2026-07-28T16:46:11.368340+00:00,655.903171,open,rgb,0.000,60.000,2,700,,0.258664773,56.4144,4.063323021,4.065021515,1.637397766
2026-07-28T16:46:11.518845+00:00,656.053673,open,rgb,0.000,60.000,3,700,,0.258863636,56.4272,4.063262939,4.065182686,1.637773037
2026-07-28T16:46:11.669242+00:00,656.204070,open,rgb,0.000,60.000,4,700,,0.258721591,56.4272,4.063206673,4.065105438,1.637567520
2026-07-28T16:46:11.819872+00:00,656.354694,open,rgb,0.000,60.000,5,700,,0.258693182,56.4337,4.063336849,4.065195084,1.637553096
2026-07-28T16:46:11.970339+00:00,656.505165,open,rgb,0.000,60.000,6,700,,0.259034091,56.4401,4.063288689,4.065199852,1.637608528
2026-07-28T16:46:12.120928+00:00,656.655756,open,rgb,0.000,60.000,7,700,,0.258721591,56.4305,4.063172340,4.065089226,1.637415886
2026-07-28T16:46:12.271442+00:00,656.806272,open,rgb,0.000,60.000,8,700,,0.258863636,56.4498,4.063328743,4.065260887,1.637634397
2026-07-28T16:46:12.421802+00:00,656.956632,open,rgb,0.000,60.000,9,700,,0.258664773,56.4465,4.063258648,4.065221786,1.637662888
2026-07-28T16:46:12.572362+00:00,657.107191,open,rgb,0.000,60.000,10,700,,0.258750000,56.4530,4.063328743,4.065102577,1.637413621
2026-07-28T16:46:12.722820+00:00,657.257650,open,rgb,0.000,60.000,11,700,,0.258806818,56.4626,4.063310623,4.065215111,1.637616277
2026-07-28T16:46:12.873158+00:00,657.407989,open,rgb,0.000,60.000,12,700,,0.258721591,56.4562,4.063240051,4.065168858,1.637604356
2026-07-28T16:46:13.023521+00:00,657.558351,open,rgb,0.000,60.000,13,700,,0.258778409,56.4594,4.063394070,4.065329552,1.637538195
2026-07-28T16:46:13.173904+00:00,657.708736,open,rgb,0.000,60.000,14,700,,0.258835227,56.4498,4.063302040,4.065242290,1.637654424
2026-07-28T16:46:13.324512+00:00,657.859340,open,rgb,0.000,60.000,15,700,,0.258607955,56.4079,4.063329220,4.065256119,1.636788130
2026-07-28T16:46:13.474866+00:00,658.009697,open,rgb,0.000,60.000,16,700,,0.258721591,56.4015,4.063374519,4.065329552,1.637544036
2026-07-28T16:46:13.625145+00:00,658.159976,open,rgb,0.000,60.000,17,700,,0.258693182,56.3854,4.063319206,4.065269947,1.637664199
2026-07-28T16:46:13.775542+00:00,658.310374,open,rgb,0.000,60.000,18,700,,0.258721591,56.3951,4.063419342,4.065264225,1.637429476
2026-07-28T16:46:13.925880+00:00,658.460711,open,rgb,0.000,60.000,19,700,,0.258778409,56.4047,4.063421249,4.065335751,1.637565732
2026-07-28T16:46:16.607619+00:00,661.142445,open,rgb,0.000,75.000,0,700,,0.258607955,56.4852,4.063838482,4.065895557,1.636957169
2026-07-28T16:46:16.758327+00:00,661.293157,open,rgb,0.000,75.000,1,700,,0.258693182,56.4981,4.063615322,4.065741539,1.637791038
2026-07-28T16:46:16.908131+00:00,661.442957,open,rgb,0.000,75.000,2,700,,0.258835227,56.5045,4.063503265,4.065443993,1.637523532
2026-07-28T16:46:17.058870+00:00,661.593699,open,rgb,0.000,75.000,3,700,,0.258863636,56.5045,4.063935280,4.066215038,1.637807727
2026-07-28T16:46:17.209481+00:00,661.744311,open,rgb,0.000,75.000,4,700,,0.258693182,56.5045,4.064298630,4.066586971,1.637619495
2026-07-28T16:46:17.360000+00:00,661.894830,open,rgb,0.000,75.000,5,700,,0.258693182,56.5174,4.064565659,4.066695690,1.637596965
2026-07-28T16:46:17.510344+00:00,662.045176,open,rgb,0.000,75.000,6,700,,0.258750000,56.5303,4.064496040,4.066683292,1.637714386
2026-07-28T16:46:17.660708+00:00,662.195539,open,rgb,0.000,75.000,7,700,,0.258721591,56.5206,4.064457893,4.066614628,1.637445927
2026-07-28T16:46:17.811090+00:00,662.345922,open,rgb,0.000,75.000,8,700,,0.258721591,56.5271,4.064435482,4.066671371,1.637657046
2026-07-28T16:46:17.961505+00:00,662.496334,open,rgb,0.000,75.000,9,700,,0.258721591,56.5206,4.064169884,4.066400051,1.637774229
2026-07-28T16:46:18.111958+00:00,662.646787,open,rgb,0.000,75.000,10,700,,0.258778409,56.5432,4.064300060,4.066307545,1.637640238
2026-07-28T16:46:18.262330+00:00,662.797161,open,rgb,0.000,75.000,11,700,,0.258750000,56.5529,4.064228058,4.066446304,1.637746215
2026-07-28T16:46:18.412640+00:00,662.947472,open,rgb,0.000,75.000,12,700,,0.258806818,56.5303,4.064211369,4.066411972,1.637628555
2026-07-28T16:46:18.562972+00:00,663.097803,open,rgb,0.000,75.000,13,700,,0.258750000,56.5206,4.064322472,4.066549301,1.637637734
2026-07-28T16:46:18.713305+00:00,663.248136,open,rgb,0.000,75.000,14,700,,0.258778409,56.4884,4.064235687,4.066499710,1.637773752
2026-07-28T16:46:18.863708+00:00,663.398536,open,rgb,0.000,75.000,15,700,,0.258664773,56.4723,4.064268589,4.066508770,1.636863351
2026-07-28T16:46:19.014122+00:00,663.548953,open,rgb,0.000,75.000,16,700,,0.258778409,56.4594,4.064360142,4.066627026,1.637542844
2026-07-28T16:46:19.164493+00:00,663.699324,open,rgb,0.000,75.000,17,700,,0.258607955,56.4626,4.064294815,4.066515923,1.637653351
2026-07-28T16:46:19.314964+00:00,663.849791,open,rgb,0.000,75.000,18,700,,0.258693182,56.4755,4.064352512,4.066487312,1.637529135
2026-07-28T16:46:19.465527+00:00,664.000357,open,rgb,0.000,75.000,19,700,,0.258750000,56.4626,4.064357758,4.066576481,1.637603641
2026-07-28T16:46:22.146499+00:00,666.681325,open,rgb,0.000,90.000,0,700,,0.258863636,56.6369,4.064459801,4.066589355,1.637633681
2026-07-28T16:46:22.297177+00:00,666.832006,open,rgb,0.000,90.000,1,700,,0.258721591,56.6466,4.064598083,4.066766739,1.637723207
2026-07-28T16:46:22.447595+00:00,666.982427,open,rgb,0.000,90.000,2,700,,0.258778409,56.6498,4.064713955,4.066753864,1.637616754
2026-07-28T16:46:22.597803+00:00,667.132633,open,rgb,0.000,90.000,3,700,,0.258664773,56.6660,4.064599991,4.066768169,1.637697101
2026-07-28T16:46:22.748209+00:00,667.283041,open,rgb,0.000,90.000,4,700,,0.258664773,56.6724,4.064642429,4.066758633,1.637484193
2026-07-28T16:46:22.898670+00:00,667.433502,open,rgb,0.000,90.000,5,700,,0.258693182,56.6821,4.064792633,4.066960812,1.637526631
2026-07-28T16:46:23.049075+00:00,667.583906,open,rgb,0.000,90.000,6,700,,0.258664773,56.6821,4.064691544,4.066854477,1.637662411
2026-07-28T16:46:23.199553+00:00,667.734383,open,rgb,0.000,90.000,7,700,,0.258693182,56.6789,4.064668179,4.066720486,1.637416363
2026-07-28T16:46:23.349950+00:00,667.884781,open,rgb,0.000,90.000,8,700,,0.258636364,56.6789,4.064799309,4.066933632,1.637591839
2026-07-28T16:46:23.500300+00:00,668.035132,open,rgb,0.000,90.000,9,700,,0.258721591,56.6724,4.064740658,4.066823483,1.637629509
2026-07-28T16:46:23.650647+00:00,668.185478,open,rgb,0.000,90.000,10,700,,0.258664773,56.6757,4.064851761,4.066815853,1.637604117
2026-07-28T16:46:23.800990+00:00,668.335822,open,rgb,0.000,90.000,11,700,,0.258835227,56.6660,4.064777851,4.066902161,1.637630463
2026-07-28T16:46:23.951273+00:00,668.486105,open,rgb,0.000,90.000,12,700,,0.258636364,56.6401,4.064702511,4.066812515,1.637439489
2026-07-28T16:46:24.101671+00:00,668.636503,open,rgb,0.000,90.000,13,700,,0.258693182,56.6272,4.064810753,4.066956520,1.637595773
2026-07-28T16:46:24.252035+00:00,668.786865,open,rgb,0.000,90.000,14,700,,0.258693182,56.6304,4.064770222,4.066908836,1.637674093
2026-07-28T16:46:24.402374+00:00,668.937207,open,rgb,0.000,90.000,15,700,,0.258551136,56.6336,4.064744473,4.066839695,1.636687040
2026-07-28T16:46:24.552711+00:00,669.087543,open,rgb,0.000,90.000,16,700,,0.258750000,56.6724,4.064802647,4.066973209,1.637475610
2026-07-28T16:46:24.703000+00:00,669.237830,open,rgb,0.000,90.000,17,700,,0.258636364,56.6918,4.064601898,4.066713810,1.637474418
2026-07-28T16:46:24.853463+00:00,669.388294,open,rgb,0.000,90.000,18,700,,0.258750000,56.7177,4.064679623,4.066627502,1.637477875
2026-07-28T16:46:25.003759+00:00,669.538591,open,rgb,0.000,90.000,19,700,,0.258750000,56.7404,4.064561367,4.066669464,1.637773752
2026-07-28T16:46:35.785346+00:00,680.320173,open,dark,15.000,-90.000,0,0,,0.000681818,56.7145,4.896883488,4.903493881,1.649481535
2026-07-28T16:46:35.936006+00:00,680.470837,open,dark,15.000,-90.000,1,0,,0.000681818,56.6627,4.896896362,4.903499126,1.649456382
2026-07-28T16:46:36.086358+00:00,680.621189,open,dark,15.000,-90.000,2,0,,0.000681818,56.6046,4.896895885,4.903513908,1.649600625
2026-07-28T16:46:36.236675+00:00,680.771503,open,dark,15.000,-90.000,3,0,,0.000681818,56.5303,4.896900654,4.903499126,1.649297476
2026-07-28T16:46:36.386962+00:00,680.921791,open,dark,15.000,-90.000,4,0,,0.000681818,56.4626,4.896908283,4.903496265,1.649438262
2026-07-28T16:46:36.537170+00:00,681.072001,open,dark,15.000,-90.000,5,0,,0.000710227,56.3854,4.896909237,4.903488636,1.649713993
2026-07-28T16:46:36.687335+00:00,681.222166,open,dark,15.000,-90.000,6,0,,0.000681818,56.3180,4.896902084,4.903474808,1.649437308
2026-07-28T16:46:36.837484+00:00,681.372316,open,dark,15.000,-90.000,7,0,,0.000681818,56.2474,4.896902084,4.903472900,1.649598479
2026-07-28T16:46:36.987593+00:00,681.522426,open,dark,15.000,-90.000,8,0,,0.000681818,56.1641,4.896901131,4.903493404,1.649489284
2026-07-28T16:46:37.137844+00:00,681.672674,open,dark,15.000,-90.000,9,0,,0.000681818,56.0938,4.896890640,4.903502941,1.649601698
2026-07-28T16:46:37.288070+00:00,681.822899,open,dark,15.000,-90.000,10,0,,0.000681818,56.0140,4.896889210,4.903481483,1.649626255
2026-07-28T16:46:37.438358+00:00,681.973188,open,dark,15.000,-90.000,11,0,,0.000681818,55.9279,4.896889687,4.903513908,1.649393678
2026-07-28T16:46:37.588590+00:00,682.123421,open,dark,15.000,-90.000,12,0,,0.000681818,55.8484,4.896893501,4.903507710,1.649517894
2026-07-28T16:46:37.739055+00:00,682.273882,open,dark,15.000,-90.000,13,0,,0.000681818,55.7595,4.896894455,4.903517246,1.649719357
2026-07-28T16:46:37.888919+00:00,682.423744,open,dark,15.000,-90.000,14,0,,0.000681818,55.6771,4.896903038,4.903522015,1.649533987
2026-07-28T16:46:38.039288+00:00,682.574118,open,dark,15.000,-90.000,15,0,,0.000681818,55.5980,4.896916389,4.903533936,1.649445176
2026-07-28T16:46:38.189511+00:00,682.724341,open,dark,15.000,-90.000,16,0,,0.000681818,55.5127,4.896898746,4.903519154,1.648977637
2026-07-28T16:46:38.339876+00:00,682.874705,open,dark,15.000,-90.000,17,0,,0.000681818,55.4402,4.896910667,4.903522491,1.649602890
2026-07-28T16:46:38.490197+00:00,683.025027,open,dark,15.000,-90.000,18,0,,0.000681818,55.3646,4.896920204,4.903531075,1.649745464
2026-07-28T16:46:38.640411+00:00,683.175242,open,dark,15.000,-90.000,19,0,,0.000681818,55.2829,4.896923065,4.903499603,1.649564981
2026-07-28T16:46:42.834105+00:00,687.368932,open,rgb,15.000,-90.000,0,700,,0.258721591,54.5691,4.061556339,4.064101696,1.637149692
2026-07-28T16:46:42.984520+00:00,687.519349,open,rgb,15.000,-90.000,1,700,,0.258607955,54.5815,4.061474323,4.064066887,1.636882901
2026-07-28T16:46:43.134124+00:00,687.668950,open,rgb,15.000,-90.000,2,700,,0.258721591,54.6124,4.061605453,4.064145565,1.637065053
2026-07-28T16:46:43.284457+00:00,687.819284,open,rgb,15.000,-90.000,3,700,,0.258693182,54.6217,4.061491013,4.064104080,1.637295485
2026-07-28T16:46:43.434807+00:00,687.969636,open,rgb,15.000,-90.000,4,700,,0.258778409,54.6496,4.061578751,4.064049244,1.637052298
2026-07-28T16:46:43.585010+00:00,688.119839,open,rgb,15.000,-90.000,5,700,,0.258863636,54.6682,4.061654091,4.064188957,1.637219787
2026-07-28T16:46:43.735263+00:00,688.270094,open,rgb,15.000,-90.000,6,700,,0.258664773,54.6775,4.061856270,4.064179420,1.636595488
2026-07-28T16:46:43.885460+00:00,688.420291,open,rgb,15.000,-90.000,7,700,,0.258863636,54.6961,4.061815262,4.064355850,1.637038946
2026-07-28T16:46:44.035597+00:00,688.570429,open,rgb,15.000,-90.000,8,700,,0.258892045,54.7209,4.061747551,4.064245701,1.637289643
2026-07-28T16:46:44.185730+00:00,688.720561,open,rgb,15.000,-90.000,9,700,,0.258750000,54.7365,4.061740398,4.064296722,1.637027860
2026-07-28T16:46:44.335982+00:00,688.870813,open,rgb,15.000,-90.000,10,700,,0.258778409,54.7644,4.061891556,4.064400196,1.637067914
2026-07-28T16:46:44.486149+00:00,689.020980,open,rgb,15.000,-90.000,11,700,,0.258750000,54.7831,4.061736107,4.064295769,1.637381911
2026-07-28T16:46:44.636397+00:00,689.171228,open,rgb,15.000,-90.000,12,700,,0.258863636,54.8110,4.061834335,4.064311028,1.637189984
2026-07-28T16:46:44.786620+00:00,689.321452,open,rgb,15.000,-90.000,13,700,,0.258778409,54.8297,4.061956882,4.064494133,1.637041569
2026-07-28T16:46:44.936774+00:00,689.471607,open,rgb,15.000,-90.000,14,700,,0.258835227,54.8452,4.062075138,4.064630508,1.636974692
2026-07-28T16:46:45.086980+00:00,689.621810,open,rgb,15.000,-90.000,15,700,,0.258636364,54.8639,4.062118053,4.064647198,1.637163162
2026-07-28T16:46:45.237288+00:00,689.772116,open,rgb,15.000,-90.000,16,700,,0.258750000,54.8826,4.061882496,4.064448357,1.637157559
2026-07-28T16:46:45.387516+00:00,689.922349,open,rgb,15.000,-90.000,17,700,,0.258636364,54.9075,4.061854362,4.064390182,1.636977077
2026-07-28T16:46:45.537644+00:00,690.072475,open,rgb,15.000,-90.000,18,700,,0.258750000,54.9262,4.062004566,4.064519405,1.637148261
2026-07-28T16:46:45.687863+00:00,690.222689,open,rgb,15.000,-90.000,19,700,,0.258750000,54.9418,4.061976910,4.064472198,1.637183189
2026-07-28T16:46:48.368324+00:00,692.903147,open,rgb,15.000,-75.000,0,700,,0.258693182,55.2138,4.062451839,4.065205097,1.636692166
2026-07-28T16:46:48.736904+00:00,693.271728,open,rgb,15.000,-75.000,1,700,,0.258664773,55.2515,4.062882900,4.065164089,1.636531591
2026-07-28T16:46:48.887570+00:00,693.422398,open,rgb,15.000,-75.000,2,700,,0.258693182,55.2672,4.062785149,4.065163612,1.636668801
2026-07-28T16:46:49.038048+00:00,693.572878,open,rgb,15.000,-75.000,3,700,,0.258750000,55.2860,4.062726974,4.065146923,1.637082577
2026-07-28T16:46:49.188552+00:00,693.723381,open,rgb,15.000,-75.000,4,700,,0.258721591,55.3049,4.062870026,4.065509319,1.637106061
2026-07-28T16:46:49.339127+00:00,693.873954,open,rgb,15.000,-75.000,5,700,,0.258551136,55.3080,4.062845707,4.065242290,1.636731982
2026-07-28T16:46:49.489621+00:00,694.024451,open,rgb,15.000,-75.000,6,700,,0.258778409,55.3300,4.062665462,4.065146923,1.636898518
2026-07-28T16:46:49.640043+00:00,694.174873,open,rgb,15.000,-75.000,7,700,,0.258778409,55.3489,4.062978268,4.065507412,1.637263536
2026-07-28T16:46:49.790358+00:00,694.325191,open,rgb,15.000,-75.000,8,700,,0.258664773,55.3489,4.063043118,4.065487862,1.637167573
2026-07-28T16:46:49.940826+00:00,694.475657,open,rgb,15.000,-75.000,9,700,,0.258664773,55.3646,4.063076973,4.065386772,1.636981487
2026-07-28T16:46:50.091194+00:00,694.626026,open,rgb,15.000,-75.000,10,700,,0.258806818,55.3803,4.063051224,4.065481186,1.637205601
2026-07-28T16:46:50.241512+00:00,694.776343,open,rgb,15.000,-75.000,11,700,,0.258579545,55.3929,4.063025475,4.065480709,1.637046218
2026-07-28T16:46:50.391898+00:00,694.926729,open,rgb,15.000,-75.000,12,700,,0.258693182,55.4055,4.063179970,4.065639496,1.637142897
2026-07-28T16:46:50.542198+00:00,695.077030,open,rgb,15.000,-75.000,13,700,,0.258693182,55.4244,4.063097954,4.065502167,1.637246847
2026-07-28T16:46:50.692616+00:00,695.227440,open,rgb,15.000,-75.000,14,700,,0.258721591,55.4307,4.063048840,4.065382004,1.637026668
2026-07-28T16:46:50.843090+00:00,695.377920,open,rgb,15.000,-75.000,15,700,,0.258693182,55.4559,4.062953472,4.065400124,1.637257099
2026-07-28T16:46:50.993476+00:00,695.528306,open,rgb,15.000,-75.000,16,700,,0.258693182,55.4622,4.062870026,4.065347672,1.637359977
2026-07-28T16:46:51.143898+00:00,695.678729,open,rgb,15.000,-75.000,17,700,,0.258721591,55.4748,4.062962532,4.065338135,1.637100697
2026-07-28T16:46:51.294225+00:00,695.829058,open,rgb,15.000,-75.000,18,700,,0.258778409,55.4843,4.063012123,4.065464020,1.637195826
2026-07-28T16:46:51.444566+00:00,695.979396,open,rgb,15.000,-75.000,19,700,,0.258721591,55.4875,4.062945843,4.065359116,1.637044072
2026-07-28T16:46:54.125991+00:00,698.660818,open,rgb,15.000,-60.000,0,700,,0.258636364,55.5379,4.063511372,4.065930367,1.637397051
2026-07-28T16:46:54.276518+00:00,698.811348,open,rgb,15.000,-60.000,1,700,,0.258664773,55.5474,4.063676834,4.065911770,1.637209535
2026-07-28T16:46:54.426872+00:00,698.961704,open,rgb,15.000,-60.000,2,700,,0.258636364,55.5664,4.063618183,4.065976143,1.637337923
2026-07-28T16:46:54.577173+00:00,699.112006,open,rgb,15.000,-60.000,3,700,,0.258551136,55.5664,4.063573360,4.065999985,1.637132168
2026-07-28T16:46:54.727558+00:00,699.262388,open,rgb,15.000,-60.000,4,700,,0.258664773,55.5601,4.063730240,4.066316605,1.637210965
2026-07-28T16:46:54.877954+00:00,699.412786,open,rgb,15.000,-60.000,5,700,,0.258551136,55.5537,4.063583374,4.066020012,1.637162209
2026-07-28T16:46:55.028304+00:00,699.563135,open,rgb,15.000,-60.000,6,700,,0.258607955,55.5759,4.063605309,4.066007614,1.637173891
2026-07-28T16:46:55.178666+00:00,699.713498,open,rgb,15.000,-60.000,7,700,,0.258806818,55.5601,4.063739300,4.066148281,1.637233496
2026-07-28T16:46:55.329242+00:00,699.864069,open,rgb,15.000,-60.000,8,700,,0.258721591,55.5506,4.063594818,4.066026688,1.637398005
2026-07-28T16:46:55.479760+00:00,700.014591,open,rgb,15.000,-60.000,9,700,,0.258721591,55.5727,4.063761234,4.066056252,1.637171984
2026-07-28T16:46:55.630173+00:00,700.165002,open,rgb,15.000,-60.000,10,700,,0.258693182,55.5980,4.063716412,4.066143513,1.637192011
2026-07-28T16:46:55.780370+00:00,700.315196,open,rgb,15.000,-60.000,11,700,,0.258693182,55.6075,4.063192368,4.065804958,1.637058139
2026-07-28T16:46:55.930884+00:00,700.465715,open,rgb,15.000,-60.000,12,700,,0.258835227,55.6391,4.063503265,4.065926552,1.637290597
2026-07-28T16:46:56.081250+00:00,700.616080,open,rgb,15.000,-60.000,13,700,,0.258664773,55.6644,4.063432217,4.065865517,1.637362599
2026-07-28T16:46:56.231714+00:00,700.766544,open,rgb,15.000,-60.000,14,700,,0.258806818,55.6707,4.063389778,4.065818310,1.637103081
2026-07-28T16:46:56.382143+00:00,700.916971,open,rgb,15.000,-60.000,15,700,,0.258806818,55.6802,4.063526154,4.065952301,1.637237906
2026-07-28T16:46:56.532604+00:00,701.067433,open,rgb,15.000,-60.000,16,700,,0.258607955,55.6866,4.063434601,4.065886497,1.637368202
2026-07-28T16:46:56.682987+00:00,701.217819,open,rgb,15.000,-60.000,17,700,,0.258806818,55.7024,4.063605785,4.065832615,1.637166619
2026-07-28T16:46:56.833429+00:00,701.368236,open,rgb,15.000,-60.000,18,700,,0.258778409,55.7183,4.063576221,4.065937519,1.637308955
2026-07-28T16:46:56.983941+00:00,701.518774,open,rgb,15.000,-60.000,19,700,,0.258778409,55.7309,4.063544750,4.065964699,1.637158036
2026-07-28T16:46:59.665448+00:00,704.200276,open,rgb,15.000,-45.000,0,700,,0.258778409,55.8961,4.065068245,4.067483425,1.637331843
2026-07-28T16:46:59.816009+00:00,704.350838,open,rgb,15.000,-45.000,1,700,,0.258778409,55.9088,4.065226078,4.067392826,1.637114882
2026-07-28T16:46:59.966368+00:00,704.501199,open,rgb,15.000,-45.000,2,700,,0.258806818,55.9184,4.065035820,4.067489624,1.637445092
