time_unix,monotonic,press_abs,press_diff,temperature,baro_alt,climb,airspeed,groundspeed
1778195907.075,4582.831,1002.4943237304688,0.0,45.98,90.85616302490234,4.2993833631044254e-05,0.0,0.0009027871419675648
1778195908.028,4583.784,1002.499267578125,0.0,45.98,90.8772964477539,0.0008631618693470955,0.0,0.0008338167099282146
1778195909.031,4584.787,1002.5042724609375,0.0,45.99,90.94335174560547,0.0005079934489913285,0.0,0.000719586678314954
1778195910.034,4585.790,1002.5044555664062,0.0,45.98,90.91957092285156,0.00010396045399829745,0.0,0.0008730220142751932
1778195911.037,4586.793,1002.499267578125,0.0,45.98,90.9935531616211,0.0001695208193268627,0.0,0.00084637914551422
1778195912.040,4587.796,1002.4818725585938,0.0,45.98,90.94071197509766,-0.0003718043735716492,0.0,0.0004056713660247624
1778195913.043,4588.799,1002.5067749023438,0.0,45.99,90.6659164428711,-0.0006933839758858085,0.0,0.0004435570735950023
1778195914.046,4589.802,1002.5118408203125,0.0,45.98,90.83765411376953,-0.0018678723135963082,0.0,0.00042615525308065116
1778195915.051,4590.807,1002.5294189453125,0.0,45.99,90.84822845458984,-0.003485292661935091,0.0,0.0013674000510945916
1778195916.054,4591.810,1002.5090942382812,0.0,45.99,90.72932434082031,-0.003133864142000675,0.0,0.0007590781315229833
